="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="535","Kay, Philip",="200",="132872725",="200 IM LCM",="19",="2:05.75",="2:05.75",="2019 Winter US Open (LCM)",="2018 Canadian Swimming Trials",="7/20/2018",="Club Mountaineer Aquatics",="WV",="Yes",="887",="75"
="536","Babinet, Jeremy",="200",="143751006",="200 IM LCM",="22",="2:05.76",="2:05.76",="2019 Winter US Open (LCM)",="2019 Summer Nationals",="8/4/2019",="Univ. Of Michigan Swim Team",="MI",="",="887",="75"
="536","Cassidy, Quinn",="200",="95389593",="200 IM LCM",="19",="2:05.76",="2:05.76",="2019 Winter US Open (LCM)",="2015 FG Speedo Sectional Championships",="3/14/2015",="Unattached",="FL",="",="887",="75"
="536","Fail, Brooks",="200",="142221650",="200 IM LCM",="19",="2:05.76",="2:05.76",="2019 Winter US Open (LCM)",="2019 CA MVN SMOC",="6/23/2019",="Tucson Ford Dealers Aquatics",="AZ",="",="887",="75"
="539","Stitt, Cameron",="200",="99545186",="200 IM LCM",="20",="2:05.77",="2:05.77",="2019 Winter US Open (LCM)",="2015 U.S. Nats Time Trials",="8/10/2015",="Club Wolverine",="MI",="",="887",="75"
="540","Rysemus, Logan",="200",="101670984",="200 IM LCM",="20",="2:05.79",="2:05.79",="2019 Winter US Open (LCM)",="Art Adamson Invitational",="11/19/2015",="Unattached",="LA",="",="886",="75"
="541","Buck, Justin",="200",="77341610",="200 IM LCM",="18",="2:05.80",="2:05.80",="2019 Winter US Open (LCM)",="2013 MA LC Sr Champs",="7/17/2013",="Unattached",="MA",="",="886",="75"
="542","Taylor, Jake",="200",="88513533",="200 IM LCM",="22",="2:05.81",="2:05.81",="2019 Winter US Open (LCM)",="2014 Summer Nationals Time Trials",="8/6/2014",="Brigham Young University Swim",="UT",="",="886",="75"
="543","Barrera, Isaac",="200",="143095719",="200 IM LCM",="18",="2:05.82",="2:05.82",="2019 Winter US Open (LCM)",="2019 Sectionals - Austin",="7/14/2019",="Alamo Area Aquatic Association",="ST",="",="886",="75"
="544","Davis, Tal",="200",="121777614",="200 IM LCM",="18",="2:05.83",="2:05.83",="2019 Winter US Open (LCM)",="2017 Summer Junior Nats",="8/12/2017",="Team Greenville",="SC",="",="886",="75"
="544","Simoni, Evan",="200",="64048414",="200 IM LCM",="22",="2:05.83",="2:05.83",="2020 Olympic Trials",="2012 CA SCS Senior Meet -ARMAD",="3/9/2012",="Unattached",="SI",="",="886",="75"
="546","Duggan, Sean",="200",="77852694",="200 IM LCM",="19",="2:05.84",="2:05.84",="2019 Winter US Open (LCM)",="2013 U.S. Open ",="7/30/2013",="Highlander Aquatic Club",="FL",="",="885",="75"
="546","Knowles, Eric",="200",="110533702",="200 IM LCM",="17",="2:05.84",="2:05.84",="2019 Winter US Open (LCM)",="2016 Summer Junior Nats",="8/12/2016",="Dayton Raiders",="OH",="",="897",="75"
="548","Brown, Jace",="200",="132842285",="200 IM LCM",="18",="2:05.85",="2:05.85",="2019 Winter US Open (LCM)",="2018 Summer Junior Nats",="8/4/2018",="Rockwall Aquatic Center of Excellence",="NT",="",="885",="75"
="548","Gunderson, Will",="200",="66493257",="200 IM LCM",="20",="2:05.85",="2:05.85",="2019 Summer Nationals (LCM)",="2012 U.S. Olympic Trials- tt",="6/25/2012",="Stanford Swimming",="PC",="",="885",="75"
="550","Allison, Chase",="200",="143290832",="200 IM LCM",="18",="2:05.86",="2:05.86",="2019 Winter US Open (LCM)",="2019 NC LC SR Championships",="7/21/2019",="SwimMAC Carolina",="NC",="",="885",="75"
="551","Shaw, Mason",="200",="58253227",="200 IM LCM",="19",="2:05.87",="2:05.87",="2020 Olympic Trials",="2011 Summer Nationals",="8/2/2011",="Stanford Swimming",="PC",="",="885",="75"
="552","Clasen, Garrett",="200",="121764147",="200 IM LCM",="17",="2:05.89",="2:05.89",="2019 Winter US Open (LCM)",="2017 NCSA Summer Champs",="8/5/2017",="West Chicago Sharks",="IL",="",="896",="75"
="552","Marc, Antoine",="200",="99487728",="200 IM LCM",="20",="2:05.89",="2:05.89",="2019 Winter US Open (LCM)",="2015 NT American LC Final",="7/30/2015",="Aggie Swim Club",="GU",="",="884",="75"
="554","McGill, Tyler",="200",="54488236",="200 IM LCM",="23",="2:05.90",="2:05.90",="2020 Olympic Trials",="2011 Pro Series - Indianapolis ",="3/3/2011",="Auburn Aquatics",="SE",="",="884",="75"
="554","Mitrovic, Jovan",="200",="98299789",="200 IM LCM",="23",="2:05.90",="2:05.90",="2019 Winter US Open (LCM)",="Swiss Summer Championships",="7/4/2015",="Unattached",="OH",="Yes",="884",="75"
="556","Cunningham, Jackson",="200",="143390996",="200 IM LCM",="19",="2:05.91",="2:05.91",="2019 Winter US Open (LCM)",="2019 Sectionals - Gresham",="7/21/2019",="Swim Utah",="UT",="",="884",="75"
="557","Cepulis, Rokas",="200",="88167070",="200 IM LCM",="23",="2:05.93",="2:05.93",="2019 Winter US Open (LCM)",="2014 NC Senior LC Champs (HP",="7/24/2014",="East Carolina Aquatics",="NC",="Yes",="883",="75"
="557","Houchin, Charlie",="200",="64484502",="200 IM LCM",="24",="2:05.93",="2:05.93",="2020 Olympic Trials",="2012 Pro Swim - Indianapolis",="3/29/2012",="Unattached",="NC",="",="883",="75"
="557","Litherland, Kevin",="200",="121041025",="200 IM LCM",="21",="2:05.93",="2:05.93",="2019 Winter US Open (LCM)",="2017 Sectionals - Athens",="7/13/2017",="Dynamo Swim Club",="GA",="",="883",="75"
="557","Nicolas, Javier",="200",="135483554",="200 IM LCM",="18",="2:05.93",="2:05.93",="2019 Winter US Open (LCM)",="2018 Winter Nationals",="11/29/2018",="Unattached",="UT",="Yes",="883",="75"
="557","Yudashkin, Eitan",="200",="130285476",="200 IM LCM",="21",="2:05.93",="2:05.93",="2019 Winter US Open (LCM)",="2018 GA Atlanta Classic Swim Meet",="5/20/2018",="Unattached",="MN",="Yes",="883",="75"
="562","Cumberland, William",="200",="120337821",="200 IM LCM",="18",="2:05.94",="2:05.94",="2019 Winter US Open (LCM)",="2017 Summer Nationals",="7/1/2017",="Nation's Capital Swim Club",="PV",="",="883",="75"
="563","Dafoe, Cameron",="200",="143794103",="200 IM LCM",="17",="2:05.95",="2:05.95",="2019 Winter US Open (LCM)",="2019 Futures Des Moines",="8/4/2019",="Cypress Fairbanks Swim Club",="GU",="",="895",="75"
="563","Haney, Austin",="200",="132823399",="200 IM LCM",="21",="2:05.95",="2:05.95",="2019 Winter US Open (LCM)",="2018 Phillips 66 TT",="7/25/2018",="Kentucky Aquatics",="KY",="",="883",="75"
="565","Kline, Peter",="200",="49216181",="200 IM LCM",="20",="2:05.96",="2:05.96",="2020 Olympic Trials",="2010 Summer Nationals",="8/3/2010",="San Luis Obispo Swim Club",="CA",="",="883",="75"
="566","Chadwick, Michael",="200",="103619704",="200 IM LCM",="20",="2:05.97",="2:05.97",="2019 Winter US Open (LCM)",="2016 Pro Series - Austin",="1/17/2016",="U. of Missouri",="MV",="",="883",="75"
="566","Holmquist, Stephen",="200",="120366284",="200 IM LCM",="20",="2:05.97",="2:05.97",="2019 Winter US Open (LCM)",="2017 OH OSSC Peppe Bruce Invit",="7/2/2017",="Club Wolverine",="MI",="",="883",="75"
="568","Fallon, Matt",="200",="135483497",="200 IM LCM",="16",="2:05.98",="2:05.98",="2019 Winter US Open (LCM)",="2018 Winter Nationals",="11/29/2018",="Somerset Valley YMCA",="NJ",="",="942",="75"
="569","Chang, Daniel",="200",="99443481",="200 IM LCM",="17",="2:05.99",="2:05.99",="2019 Winter US Open (LCM)",="2015 Summer Junior Nats",="8/3/2015",="Barracuda Swim Club of Northeast Tennessee",="SE",="",="894",="75"
="569","Friedland, Eric",="200",="49215624",="200 IM LCM",="20",="2:05.99",="2:05.99",="2020 Olympic Trials",="2010 Summer Nationals",="8/3/2010",="Longhorn Aquatics",="ST",="",="882",="75"
="571","Grodzki, Martin",="200",="65938539",="200 IM LCM",="21",="2:06.00",="2:06.00",="2020 Olympic Trials",="2012 SE Richard Quick Invitati",="6/15/2012",="Unattached",="GA",="Yes",="882",="75"
="571","Tack, Ethan",="200",="147165473",="200 IM LCM",="19",="2:06.00",="2:06.00",="2019 Winter US Open (LCM)",="Navy LC Invite 2019",="12/13/2019",="Unattached",="MD",="",="882",="75"
="573","Bethel, Henry",="200",="143864155",="200 IM LCM",="16",="2:06.02",="2:06.02",="2019 Winter US Open (LCM)",="2019 Summer Junior Nats",="8/10/2019",="Carpet Capital Aquatics Club",="GA",="",="941",="75"
="573","Turner, Jordan",="200",="58262071",="200 IM LCM",="18",="2:06.02",="2:06.02",="2020 Olympic Trials",="2011 Summer Nationals",="8/2/2011","Marietta Marlins, Inc",="GA",="",="882",="75"
="575","Nolan, Connor",="200",="65933607",="200 IM LCM",="19",="2:06.03",="2:06.03",="2020 Olympic Trials",="2012 MV CSC Summer Invitationa",="6/15/2012",="U. of Missouri",="MV",="",="881",="75"
="575","Peterson, Drew",="200",="63345359",="200 IM LCM",="19",="2:06.03",="2:06.03",="2020 Olympic Trials",="2012 ECAC LCM Invite",="2/22/2012",="Unattached",="NJ",="",="881",="75"
="577","Dillard, Ben",="200",="147043334",="200 IM LCM",="18",="2:06.04",="2:06.04",="2019 Winter US Open (LCM)",="2019 West Speedo Winter Junior",="12/10/2019",="Sierra Marlins Swim Team",="SN",="",="881",="75"
="577","Kurz, Tanner",="200",="102489936",="200 IM LCM",="22",="2:06.04",="2:06.04",="2019 Winter US Open (LCM)",="2015 Hoosierland Closed Invita",="12/3/2015",="Unattached",="IN",="",="881",="75"
="577","O'Donnell, Ryan",="200",="99043158",="200 IM LCM",="22",="2:06.04",="2:06.04",="2019 Winter US Open (LCM)",="2015 MN MNSI Speedo Sectionals",="7/18/2015",="Wisconsin Aquatics",="WI",="",="881",="75"
="577","Tee, Eugene",="200",="67836694",="200 IM LCM",="18",="2:06.04",="2:06.04",="2019 Winter US Open (LCM)",="2012 Jr Pan Pacific",="8/23/2012",="Team Santa Monica",="CA",="Yes",="881",="75"
="581","Weik, Cody",="200",="49071750",="200 IM LCM",="21",="2:06.05",="2:06.05",="2020 Olympic Trials",="2010 IN Senior LCM Champi",="7/29/2010",="Indiana University",="IN",="",="881",="75"
="582","Bollerman, Brian",="200",="67662176",="200 IM LCM",="19",="2:06.06",="2:06.06",="2019 Winter US Open (LCM)",="2012 NI - Speedo Champions Series",="8/2/2012",="Ridgefield Aquatic Club",="CT",="",="881",="75"
="582","White Jr., Michael",="200",="99399921",="200 IM LCM",="19",="2:06.06",="2:06.06",="2019 Winter US Open (LCM)",="2015 OR USAS Futures ",="8/2/2015",="Arizona Gold Swimming",="AZ",="",="881",="75"
="584","Barker, Kyle",="200",="129360408",="200 IM LCM",="17",="2:06.07",="2:06.07",="2019 Winter US Open (LCM)",="Irish Open Swimming Championsh",="4/7/2018",="Nation's Capital Swim Club",="PV",="",="892",="75"
="584","Glass, Will",="200",="99544738",="200 IM LCM",="20",="2:06.07",="2:06.07",="2019 Winter US Open (LCM)",="2015 U.S. Nats Time Trials",="8/6/2015",="Longhorn Aquatics",="ST",="",="880",="75"
="584","Hong, Tyler",="200",="143866674",="200 IM LCM",="16",="2:06.07",="2:06.07",="2019 Winter US Open (LCM)",="2019 NCSA Summer Champs",="8/10/2019",="Great Lakes Sailfish Swimming",="LE",="",="940",="75"
="584","Miskelley, Ian",="200",="121257217",="200 IM LCM",="16",="2:06.07",="2:06.07",="2019 Winter US Open (LCM)",="2017 Sectionals - Columbus",="7/22/2017",="Michigan Lakeshore Aquatics",="MI",="",="940",="75"
="588","Carrozza, Coby",="200",="150545971",="200 IM LCM",="18",="2:06.10",="2:06.10",="2019 Winter US Open (LCM)",="2020 GU AGS Speedo Sectionals ",="3/1/2020",="Longhorn Aquatics",="ST",="",="880",="75"
="589","Jachowicz, Piotr",="200",="55095817",="200 IM LCM",="20",="2:06.11",="2:06.11",="2020 Olympic Trials",="Central Zone Section 3 Sectional Championships",="3/24/2011",="Oakland Live Y'ers",="MI",="Yes",="880",="75"
="590","Khoo, Lionel",="200",="133066199",="200 IM LCM",="23",="2:06.12",="2:06.12",="2019 Winter US Open (LCM)",="2018 Asian Games Champs",="8/20/2018",="Unattached",="SC",="Yes",="879",="75"
="591","Keil, Kevin",="200",="148832528",="200 IM LCM",="18",="2:06.13",="2:06.13",="2019 Winter US Open (LCM)",="2019 U.S. Open",="12/5/2019",="Multnomah Athletic Club",="OR",="",="879",="75"
="592","Wang, Michael",="200",="109838413",="200 IM LCM",="18",="2:06.14",="2:06.14",="2019 Winter US Open (LCM)",="2016 CA  Los Angeles Invite",="7/14/2016",="Trident Swim Club",="CA",="",="879",="75"
="592","Zheng, Hayden",="200",="143864341",="200 IM LCM",="16",="2:06.14",="2:06.14",="2019 Winter US Open (LCM)",="2019 Summer Junior Nats",="8/10/2019",="Aquajets Swim Team",="MN",="",="939",="75"
="594","Locher, Hunter",="200",="148832815",="200 IM LCM",="17",="2:06.15",="2:06.15",="2019 Winter US Open (LCM)",="2019 U.S. Open",="12/5/2019","NOVA of Virginia Aquatics, Inc",="VA",="",="890",="75"
="594","McCarthy, Todd",="200",="110418040",="200 IM LCM",="20",="2:06.15",="2:06.15",="2019 Winter US Open (LCM)",="2016 US Open TTrials",="8/4/2016",="Wisconsin Aquatics",="WI",="",="879",="75"
="594","McGough, Jacob",="200",="64561849",="200 IM LCM",="20",="2:06.15",="2:06.15",="2020 Olympic Trials",="2012 IN Purdue Invite",="3/29/2012",="Purdue University",="IN",="",="879",="75"
="597","Jenkins, Preston",="200",="106109015",="200 IM LCM",="21",="2:06.16",="2:06.16",="2019 Winter US Open (LCM)",="2016 American Short Course ",="3/4/2016",="Brigham Young University Swim",="UT",="",="879",="75"
="597","Mitchell, Jake",="200",="143368945",="200 IM LCM",="17",="2:06.16",="2:06.16",="2019 Winter US Open (LCM)",="2019 IN Indiana Senior State - LC",="7/21/2019",="Carmel Swim Club",="IN",="",="890",="75"
="599","Huskey, Aj",="200",="143866742",="200 IM LCM",="17",="2:06.17",="2:06.17",="2019 Winter US Open (LCM)",="2019 NCSA Summer Champs",="8/10/2019",="Columbia Swim Club",="MV",="",="890",="75"
="600","Deshpande, Aayush",="200",="148831608",="200 IM LCM",="18",="2:06.19",="2:06.19",="2019 Winter US Open (LCM)",="2019 U.S. Open",="12/5/2019",="Fox Valley Swim Team",="IL",="",="878",="75"
="601","Conaton, Patrick",="200",="88402847",="200 IM LCM",="18",="2:06.20",="2:06.20",="2019 Winter US Open (LCM)",="2014 Summer Junior Nats",="7/30/2014",="Badger Swim Club",="MR",="",="878",="75"
="601","Craig, Cameron",="200",="109945075",="200 IM LCM",="18",="2:06.20",="2:06.20",="2019 Winter US Open (LCM)",="2016 OH Speedo Sectionals at C",="7/23/2016",="Unattached",="MI",="",="878",="75"
="603","Allen, Ian",="200",="149196530",="200 IM LCM",="18",="2:06.21",="2:06.21",="2019 Winter US Open (LCM)",="2020 MI Michigan Open",="2/8/2020",="Oakland University",="MI",="",="878",="75"
="603","Bushman, John",="200",="88018764",="200 IM LCM",="21",="2:06.21",="2:06.21",="2019 Winter US Open (LCM)",="2014 OR Speedo Western Section LC",="7/15/2014",="Aces Swim Club",="CO",="",="878",="75"
="603","Rogers, Nolan",="200",="109837623",="200 IM LCM",="22",="2:06.21",="2:06.21",="2019 Winter US Open (LCM)",="2016 CA  Los Angeles Invite",="7/14/2016",="Golden West Swim Club",="CA",="",="878",="75"
="606","Brunetti, Darian",="200",="58273830",="200 IM LCM",="18",="2:06.22",="2:06.22",="2020 Olympic Trials",="2011 Summer Junior Nats",="8/8/2011",="University of Denver Hilltoppers",="CO",="",="877",="75"
="606","Frazier, Forrest",="200",="132842374",="200 IM LCM",="16",="2:06.22",="2:06.22",="2019 Winter US Open (LCM)",="2018 Summer Junior Nats",="8/4/2018",="Eastern Iowa Swim Federation",="IA",="",="937",="75"
="606","Silverthorn, Nick",="200",="67764810",="200 IM LCM",="16",="2:06.22",="2:06.22",="2019 Winter US Open (LCM)",="2012 U.S. Open ",="8/7/2012",="Pleasanton Seahawks",="PC",="",="937",="75"
="609","Bushman, Luke",="200",="77337495",="200 IM LCM",="22",="2:06.23",="2:06.23",="2019 Winter US Open (LCM)",="2013 MN Twin LC Speedo Championship",="7/17/2013",="Minnesota Aquatics",="MN",="",="877",="75"
="609","Hatanaka, Brandon",="200",="67688559",="200 IM LCM",="19",="2:06.23",="2:06.23",="2019 Winter US Open (LCM)",="2012 CC Western Zone Senior Championships",="8/2/2012",="Loveland Swim Club",="CO",="",="877",="75"
="609","Revis, Mason",="200",="121194137",="200 IM LCM",="20",="2:06.23",="2:06.23",="2019 Winter US Open (LCM)",="2017 NC LC SR Championships",="7/23/2017",="Wolfpack Elite",="NC",="",="877",="75"
="609","Reznick, Cole",="200",="150215267",="200 IM LCM",="19",="2:06.23",="2:06.23",="2019 Winter US Open (LCM)",="2020 ACC LC Time Trials",="3/1/2020",="Unattached",="NC",="",="877",="75"
="613","Dawson, Christopher",="200",="108287145",="200 IM LCM",="19",="2:06.24",="2:06.24",="2019 Winter US Open (LCM)",="2016 IA L4A Swim PINK A+ Invitational",="6/3/2016",="Club Hawkeye",="IA",="",="877",="75"
="613","Sebastian, Ryan",="200",="99545149",="200 IM LCM",="19",="2:06.24",="2:06.24",="2019 Winter US Open (LCM)",="2015 U.S. Nats Time Trials",="8/7/2015",="Scarlet Aquatics",="NJ",="",="877",="75"
="615","Barrett, Berto",="200",="66514859",="200 IM LCM",="21",="2:06.25",="2:06.25",="2020 Olympic Trials",="2012 Olympic Trials",="6/25/2012",="University of Denver Hilltoppers",="CO",="",="877",="75"
="615","Robrock, Kyle",="200",="121659764",="200 IM LCM",="23",="2:06.25",="2:06.25",="2019 Winter US Open (LCM)",="2017 U.S. Open Time Trials",="8/3/2017",="Unattached",="CO",="",="877",="75"
="617","Gardner, Joey",="200",="98925487",="200 IM LCM",="18",="2:06.26",="2:06.26",="2019 Winter US Open (LCM)",="2015 IN BSC Indiana Senior State - LC",="7/19/2015",="Munster Swim Club",="IN",="",="876",="75"
="618","Ingraham, David",="200",="57921313",="200 IM LCM",="18",="2:06.27",="2:06.27",="2020 Olympic Trials",="2011 YMCA National Long Course",="7/25/2011",="Y-Spartaquatics Swim Club",="SC",="",="876",="75"
="618","Xie, Jack",="200",="97609054",="200 IM LCM",="18",="2:06.27",="2:06.27",="2019 Winter US Open (LCM)",="2015 Pro Series - Santa Clara",="6/21/2015",="Peak Swimming",="PC",="Yes",="876",="75"
="620","House, Tom",="200",="143757769",="200 IM LCM",="15",="2:06.29",="2:06.29",="2019 Winter US Open (LCM)",="2019 Futures - Geneva",="8/4/2019",="Dayton Raiders",="OH",="",="943",="75"
="620","Peckmann, Alec",="200",="143085030",="200 IM LCM",="20",="2:06.29",="2:06.29",="2019 Winter US Open (LCM)",="2019 MD NBAC Mid-Summer Classic",="7/13/2019",="York YMCA",="MA",="",="876",="75"
="620","Tullius, Rex",="200",="49217608",="200 IM LCM",="23",="2:06.29",="2:06.29",="2020 Olympic Trials",="2010 Summer Nationals",="8/3/2010",="Daytona Beach Swimming",="FL",="Yes",="876",="75"
="620","Wagner, Jack",="200",="58262077",="200 IM LCM",="19",="2:06.29",="2:06.29",="2020 Olympic Trials",="2011 Summer Nationals",="8/2/2011",="Long Island Aquatic Club",="MR",="",="876",="75"
="624","Bobrosky, Chad",="200",="99625135",="200 IM LCM",="22",="2:06.30",="2:06.30",="2019 Winter US Open (LCM)",="2015 Canadian Swimming Championships",="8/9/2015",="Unattached",="CA",="Yes",="876",="75"
="624","Gu, Kevin",="200",="121777649",="200 IM LCM",="17",="2:06.30",="2:06.30",="2019 Winter US Open (LCM)",="2017 Summer Junior Nats",="8/12/2017","Condors Swim Club of Clarkstown,Inc.",="MR",="",="887",="75"
="626","Barnum, Keefer",="200",="143755552",="200 IM LCM",="20",="2:06.31",="2:06.31",="2019 Winter US Open (LCM)",="2019 Time Trials - National Ch",="8/4/2019",="Lakeside Swim Team",="KY",="",="875",="75"
="626","Moseley, Robby",="200",="143428271",="200 IM LCM",="19",="2:06.31",="2:06.31",="2019 Winter US Open (LCM)",="2019 Sectionals - Santa Clara",="7/21/2019",="Roadrunner Aquatic",="CC",="",="875",="75"
="626","Scozzoli, Fabio",="200",="86817201",="200 IM LCM",="25",="2:06.31",="2:06.31",="2019 Winter US Open (LCM)",="51st Sette Colli",="6/13/2014",="Unattached",="FG",="Yes",="875",="75"
="629","Kananowicz, Bryce",="200",="99544845",="200 IM LCM",="19",="2:06.32",="2:06.32",="2019 Winter US Open (LCM)",="2015 U.S. Nats Time Trials",="8/7/2015",="Gamecock Aquatics",="SC",="Yes",="875",="75"
="629","Rutledge, Max",="200",="132883177",="200 IM LCM",="18",="2:06.32",="2:06.32",="2019 Winter US Open (LCM)",="2018 Futures - Richmond",="8/5/2018",="Greater Toledo Aquatic Club",="OH",="",="875",="75"
="629","Trajkovic, Nikola",="200",="118143674",="200 IM LCM",="22",="2:06.32",="2:06.32",="2019 Winter US Open (LCM)",="Danish Open 2017",="4/2/2017",="Unattached",="MD",="Yes",="875",="75"
="632","Finke, Bobby",="200",="126149691",="200 IM LCM",="18",="2:06.34",="2:06.34",="2019 Winter US Open (LCM)",="2018 FL CAT Al Soltis Memorial Meet",="1/13/2018",="Saint Petersburg Aquatics",="FL",="",="875",="75"
="632","Rojas, Luis",="200",="65290560",="200 IM LCM",="21",="2:06.34",="2:06.34",="2020 Olympic Trials",="National Open Championships 2012",="5/14/2012",="Unattached",="FL",="Yes",="875",="75"
="634","Corbeau, Caspar",="200",="128312260",="200 IM LCM",="16",="2:06.35",="2:06.35",="2019 Winter US Open (LCM)",="2018 Pro Series - Atlanta ",="3/3/2018",="Tualatin Hills Swim Club",="OR",="Yes",="934",="75"
="634","Davis, Luke",="200",="132842324",="200 IM LCM",="17",="2:06.35",="2:06.35",="2019 Winter US Open (LCM)",="2018 Summer Junior Nats",="8/4/2018",="American Energy Swim Club",="OK",="",="886",="75"
