="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="5512","Pierre, Andrew",="400",="123858137",="400 IM SCY",="16",="4:10.17",="4:10.17",="""AAA""",="2017 LE The Mark J. Braun Fall ",="11/17/2017",="Unattached",="AM",="",="733",="22"
="5512","Ronayne, Tommy",="400",="147802124",="400 IM SCY",="17",="4:10.17",="4:10.17",="""AAA""",="2019 MA AP RAYS Winter Classic",="12/13/2019",="Ridley Area YMCA Stingrays",="MA",="",="723",="22"
="5512","Schwesinger, Jarrod",="400",="106923293",="400 IM SCY",="18",="4:10.17",="4:10.17",="""AAA""",="2016 NC AP YMCA National Champs",="4/6/2016",="Lakeland Hills  YMCA",="NJ",="",="705",="22"
="5519","Body, Louie",="400",="147076300",="400 IM SCY",="16",="4:10.18",="4:10.18",="""AAA""",="2019 FL GSC Holiday Classic",="12/6/2019",="Bolles School Sharks",="FL",="",="733",="22"
="5519","Tan, Kawei",="400",="70931137",="400 IM SCY",="17",="4:10.18",="4:10.18",="""AAA""",="2012 CA Winter CA NV Sectional",="12/12/2012",="Burlingame Aquatic Club",="PC",="",="723",="22"
="5519","Turpin, Zane",="400",="45855006",="400 IM SCY",="16",="4:10.18",="4:10.18",="""AAAA""",="2010 Austin Grand",="3/4/2010",="SwimMAC Carolina",="NC",="",="733",="22"
="5522","Bradley, Lee",="400",="92875370",="400 IM SCY",="16",="4:10.19",="4:10.19",="""AAA""",="2015 IN CSC Winter Invitational",="1/16/2015",="Lakeside Swim Team",="KY",="",="733",="22"
="5522","Bunch, Louis",="400",="63575580",="400 IM SCY",="21",="4:10.19",="4:10.19",="""AAA""",="2012 SE Southeastern Champions",="2/23/2012",="Unattached",="SE",="",="705",="22"
="5522","Gonzales, Julius",="400",="137428982",="400 IM SCY",="15",="4:10.19",="4:10.19",="""AAA""",="2019 CA SLO Sr Q Qualifier",="1/19/2019",="CLASS Aquatics",="CA",="",="783",="22"
="5522","Paseta, Adrian",="400",="146241961",="400 IM SCY",="18",="4:10.19",="4:10.19",="""AAA""",="2019 Pepperdine Winter Invite",="11/23/2019",="Unattached",="CC",="Yes",="705",="22"
="5522","Regan, Timmy",="400",="147265757",="400 IM SCY",="15",="4:10.19",="4:10.19",="""AAA""",="2019 NE NSSC Dec Invite",="12/13/2019",="Regional YMCA of Western Connecticut Makos",="CT",="",="783",="22"
="5522","Vigar, John",="400",="80544981",="400 IM SCY",="21",="4:10.19",="4:10.19",="""AAA""",="2013 Miami University Invitati",="12/5/2013",="Unattached",="OH",="",="705",="22"
="5528","Cruse, Nick",="400",="102535002",="400 IM SCY",="16",="4:10.20",="4:10.20",="""AAA""",="2015 Winter Junior Nats - West",="12/10/2015",="Marin Pirates",="PC",="",="733",="22"
="5528","Ness, Jared",="400",="51390785",="400 IM SCY",="19",="4:10.20",="4:10.20",="""AAA""",="2010 Zippy Invitational",="12/3/2010",="Unattached",="MN",="",="705",="22"
="5528","Parsons, Josh",="400",="106628605",="400 IM SCY",="18",="4:10.20",="4:10.20",="""AAA""",="2016 MI 13/14 and Open State M",="3/19/2016",="Byron Center",="MI",="",="705",="22"
="5528","Thomas, Matt",="400",="104231916",="400 IM SCY",="17",="4:10.20",="4:10.20",="""AAA""",="2016 PC SCSC Sr Open",="1/24/2016",="Santa Clara Swim Club",="PC",="",="722",="22"
="5528","Wise, Blaise",="400",="95194556",="400 IM SCY",="17",="4:10.20",="4:10.20",="""AAA""",="2015 LA Short Course  State Championships",="3/6/2015",="Nu Wave Swim Club",="LA",="",="722",="22"
="5528","Yan, James",="400",="137982506",="400 IM SCY",="17",="4:10.20",="4:10.20",="""AAA""",="2019 NJS SCAR Scarlet Junior Senior States",="2/2/2019",="X-Cel Swimming",="NJ",="",="722",="22"
="5534","Gordon, Luke",="400",="94180197",="400 IM SCY",="16",="4:10.21",="4:10.21",="""AAA""",="2015 AD REGION 1 CHAMPIONSHIPS",="2/15/2015",="Albany Starfish",="AD",="",="733",="22"
="5534","Hadary, Daniel",="400",="135490503",="400 IM SCY",="18",="4:10.21",="4:10.21",="""AAA""",="H2ounds Invitational",="12/1/2018",="Unattached",="MR",="",="705",="22"
="5534","Herrmann, Michael",="400",="60924368",="400 IM SCY",="17",="4:10.21",="4:10.21",="""AAA""",="2011 PV Speedo Tom Dolan Invitational",="12/8/2011",="Curl Burke Swim Club",="PV",="",="722",="22"
="5534","Smith, Grant",="400",="62745918",="400 IM SCY",="17",="4:10.21",="4:10.21",="""AAA""",="2012 GA Augusta Invitational",="2/10/2012",="Aiken-Augusta Swim League",="GA",="",="722",="22"
="5534","Thielking, August",="400",="129018156",="400 IM SCY",="15",="4:10.21",="4:10.21",="""AAA""",="2018 MI 13/14 & Open SC State",="3/23/2018",="Club Wolverine",="MI",="",="783",="22"
="5534","Wolf, Keenan",="400",="128119924",="400 IM SCY",="18",="4:10.21",="4:10.21",="""AAA""",="2018 GU TWST SC Champs III ",="2/23/2018",="The Woodlands Swim Team",="GU",="",="705",="22"
="5540","Bennett, Landon Stryker",="400",="80639068",="400 IM SCY",="18",="4:10.22",="4:10.22",="""AAA""",="2013 GA Senior Short Course St",="12/6/2013",="Stingrays",="GA",="",="705",="22"
="5540","Bennett, Tim",="400",="118013304",="400 IM SCY",="16",="4:10.22",="4:10.22",="""AAA""",="2017 IN Senior SC",="3/17/2017",="Fishers Area Swimming Tigers",="IN",="",="733",="22"
="5540","Ellis, Mitchell",="400",="95871596",="400 IM SCY",="18",="4:10.22",="4:10.22",="""AAA""",="2015 NC AP YMCA Nationals SCY",="4/1/2015",="Greater Miami Valley YMCA",="OH",="",="705",="22"
="5540","Guzovsky, Ben",="400",="147501399",="400 IM SCY",="17",="4:10.22",="4:10.22",="""AAA""",="2019 NE BGSC SCY NE Senior Meet",="12/20/2019",="Gator Swim Club",="NE",="",="722",="22"
="5540","Lattanzi, Carlos",="400",="150709847",="400 IM SCY",="14",="4:10.22",="4:10.22",="""AAAA""",="2020 AZ SC Age Group State Cha",="3/6/2020",="Swim Neptune",="AZ",="",="836",="22"
="5545","Jiang, Alvin",="400",="94937450",="400 IM SCY",="16",="4:10.23",="4:10.23",="""AAA""",="2015 NT LAC Big 10 Stampede",="2/27/2015",="Lakeside Aquatic Club",="NT",="",="733",="22"
="5545","Lumpkin, Chaz",="400",="129017294",="400 IM SCY",="16",="4:10.23",="4:10.23",="""AAA""",="2018 MI 13/14 & Open SC State",="3/23/2018",="Lakers Aquatic Club",="MI",="",="733",="22"
="5545","Orobinsky, Christopher",="400",="129202437",="400 IM SCY",="17",="4:10.23",="4:10.23",="""AAA""",="2018 Sectionals - Ithaca",="3/23/2018",="Matchpoint NYC",="MR",="",="722",="22"
="5545","Via, Brian",="400",="46026219",="400 IM SCY",="18",="4:10.23",="4:10.23",="""AAA""",="2010 PV Senior SC Champs",="3/11/2010",="The Fish",="PV",="",="705",="22"
="5549","Goodson, Wesley",="400",="54048700",="400 IM SCY",="18",="4:10.24",="4:10.24",="""AAA""",="2011 SI Senior Classic",="2/18/2011",="San Ramon Vly/Livermore Aq.",="PC",="",="705",="22"
="5549","Hatanaka, Nick",="400",="69715271",="400 IM SCY",="17",="4:10.24",="4:05.24",="""AAA""",="2012 CO Loveland Fall Open",="11/9/2012",="Loveland Swim Club",="CO",="",="722",="22"
="5549","Kan, Sammy",="400",="148142513",="400 IM SCY",="13",="4:10.24",="4:10.24",="""AAAA""",="2020 PC CAL SCY Invite T&F",="1/19/2020",="Crow Canyon Country Club Sharks",="PC",="",="940",="22"
="5549","Kennedy, Grant",="400",="139747811",="400 IM SCY",="14",="4:10.24",="4:10.24",="""AAAA""",="2019 OH OSSC SC JO Championshi",="3/8/2019",="Upper Arlington Swim Club",="OH",="",="836",="22"
="5549","Laracuente, Gabe",="400",="125045535",="400 IM SCY",="16",="4:10.24",="4:10.24",="""AAA""",="2017 PV NCAP Invitational",="12/8/2017",="Nation's Capital Swim Club",="PV",="",="732",="22"
="5549","Meyer, Mitchell",="400",="144972164",="400 IM SCY",="18",="4:10.24",="4:10.24",="""AAA""",="2019 VA NOVA Senior Classic",="10/26/2019",="Nation's Capital Swim Club",="PV",="",="705",="22"
="5549","Park, Tommy",="400",="128826984",="400 IM SCY",="14",="4:10.24",="4:10.24",="""AAAA""",="2018 CA SCS 14-Un Spring JO Champs",="3/17/2018",="Beach Cities Swimming",="CA",="",="836",="22"
="5556","Bodet, Theo",="400",="147500698",="400 IM SCY",="15",="4:10.25",="4:10.25",="""AAA""",="2019 NE BGSC SCY NE Senior Meet",="12/20/2019",="Gator Swim Club",="NE",="Yes",="782",="22"
="5556","Brooks, Joseph",="400",="129329351",="400 IM SCY",="17",="4:10.25",="4:10.25",="""AAA""",="2018 NC AP YMCA SCY Nationals",="4/5/2018",="Y-Spartaquatics Swim Club",="SC",="",="722",="22"
="5556","Casas, Paolo",="400",="84407047",="400 IM SCY",="15",="4:10.25",="4:10.25",="""AAA""",="2014 OR Oregon-Region XII Senior",="3/6/2014",="Tualatin Hills Swim Club",="OR",="",="782",="22"
="5556","Congiusta, Matthew",="400",="146731900",="400 IM SCY",="16",="4:10.25",="4:10.25",="""AAA""",="2019 NC YOTA Arena Capital Cla",="12/6/2019",="YMCA of the Triangle Area Swim Team",="NC",="",="732",="22"
="5556","Eisenberg, Calvin",="400",="113687128",="400 IM SCY",="17",="4:10.25",="4:10.25",="""AAA""",="2016 MD NBAC 43rd Annual Christ",="12/9/2016",="North Baltimore Aquatic Club",="MD",="",="722",="22"
="5556","Georges, Dylan",="400",="128680351",="400 IM SCY",="15",="4:10.25",="4:10.25",="""AAA""",="2018 Sectionals - Raleigh",="3/9/2018",="North Carolina Aquatic Club",="NC",="",="782",="22"
="5556","Nguyen, Jamesf",="400",="73507442",="400 IM SCY",="18",="4:10.25",="4:10.25",="""AAA""",="2013 PN AP Pacific Region North YMCA Championships",="2/23/2013",="Boise YMCA Swim Team",="SR",="",="705",="22"
="5556","Schilling, DJ",="400",="73384582",="400 IM SCY",="21",="4:10.25",="4:10.25",="""AAA""",="2013 MPSF Champs",="2/20/2013",="Unattached",="PC",="",="705",="22"
="5556","Sweat, Ryan",="400",="90403172",="400 IM SCY",="17",="4:10.25",="4:10.25",="""AAA""",="2014 IA IFLY Speedo Midwest Senior Cha",="11/14/2014",="Kansas City Blazers",="MV",="",="722",="22"
="5565","Boliek, Wyatt",="400",="58471369",="400 IM SCY",="18",="4:10.26",="4:10.26",="""AAA""",="2011 NCSA Jr National Swimming",="3/15/2011",="Team Greenville",="SC",="",="704",="22"
="5565","Bryant, Kristopher",="400",="46500685",="400 IM SCY",="16",="4:10.26",="4:10.26",="""AAAA""",="2010 GA Northern Divisional Champ",="3/26/2010",="Tidal Wave Swimming",="GA",="",="732",="22"
="5565","Johnson, Christopher",="400",="77865020",="400 IM SCY",="20",="4:10.26",="4:10.26",="""AAA""",="2013 ST AAAA-End of Summer Spl",="8/3/2013",="Minnesota Aquatics",="MN",="Yes",="704",="22"
="5565","Perez, Bryan",="400",="146242016",="400 IM SCY",="19",="4:10.26",="4:10.26",="""AAA""",="2019 Pepperdine Winter Invite",="11/23/2019",="Unattached",="CA",="",="704",="22"
="5565","Vale, Nicholas",="400",="112995379",="400 IM SCY",="15",="4:10.26",="4:10.26",="""AAA""",="2016 FG Winter Championships",="11/19/2016",="Pine Crest Swimming",="FG",="Yes",="782",="22"
="5570","Barck, Henrik",="400",="146721104",="400 IM SCY",="15",="4:10.27",="4:10.27",="""AAA""",="2019 PC WCAB SCY SRII T&F",="12/8/2019",="Orinda Aquatics",="PC",="",="782",="22"
="5570","Daw, Matt",="400",="55347655",="400 IM SCY",="17",="4:10.27",="4:10.27",="""AAA""",="2011 YMCA Nationals Short Cour",="4/5/2011",="YMCA of the Triangle Area Swim Team",="NC",="",="722",="22"
="5572","Burd, Jake",="400",="147463312",="400 IM SCY",="19",="4:10.28",="4:10.28",="""AAA""",="2019 Spartan Invitational",="12/17/2019",="Unattached",="KY",="",="704",="22"
="5572","Delarosa, Joshua",="400",="80994277",="400 IM SCY",="20",="4:10.28",="4:10.28",="""AAA""",="2013 Collegiate Winter Invitational",="12/13/2013",="Unattached",="CC",="",="704",="22"
="5572","Ream, Sean",="400",="135507050",="400 IM SCY",="19",="4:10.28",="4:10.28",="""AAA""",="2018 Total Performance Invite",="11/30/2018",="Unattached",="LE",="",="704",="22"
="5572","Schweitzer, Frank",="400",="117183943",="400 IM SCY",="15",="4:10.28",="4:10.28",="""AAA""",="2017 PV SC Senior Championships",="3/3/2017",="Nation's Capital Swim Club",="PV",="",="782",="22"
="5572","Tenkhoff, Aidan",="400",="150549906",="400 IM SCY",="15",="4:10.28",="4:10.28",="""AAA""",="2020 GU AGS Speedo Sectionals ",="2/29/2020",="Texas Ford Aquatics",="NT",="",="782",="22"
="5577","Auleciems, Ethan",="400",="106448979",="400 IM SCY",="16",="4:10.29",="4:10.29",="""AAA""",="2016 MN LSC Senior State Meet",="3/11/2016",="Hudson Area Swimming Assoc",="MN",="",="732",="22"
="5577","Cooper, Ian",="400",="74693006",="400 IM SCY",="16",="4:10.29",="4:10.29",="""AAA""",="2013 NC TEAM Sun Kissed Invita",="4/4/2013",="Empire Swimming",="MR",="",="732",="22"
="5577","Hatcher, Max",="400",="146746121",="400 IM SCY",="13",="4:10.29",="4:10.29",="""AAAA""",="2019 NT COR CLASSIC INVITATION",="12/6/2019",="North Texas Nadadores",="NT",="",="940",="22"
="5577","Jones, Max",="400",="146733184",="400 IM SCY",="16",="4:10.29",="4:10.29",="""AAA""",="2019 NC YOTA Arena Capital Cla",="12/6/2019",="Spy Swimming",="MD",="",="732",="22"
="5577","Rickabaugh, Christopher",="400",="150549158",="400 IM SCY",="17",="4:10.29",="4:10.29",="""AAA""",="2020 GU AGS Speedo Sectionals ",="2/29/2020",="Rockwall Aquatic Center of Excellence",="NT",="",="721",="22"
="5577","Scott, Aidan",="400",="136227610",="400 IM SCY",="16",="4:10.29",="4:10.29",="""AAA""",="2018 AZ NEP Holiday Swim Festival",="11/30/2018",="California Gold",="SN",="",="732",="22"
="5577","Tien, Jeremiah",="400",="117747464",="400 IM SCY",="18",="4:10.29",="4:10.29",="""AAA""",="2017 Sectionals - Federal Way",="3/17/2017",="West Coast Aquatics",="PN",="",="704",="22"
="5584","Mordach, John",="400",="90705208",="400 IM SCY",="22",="4:10.30",="4:10.30",="""AAA""",="2014 Northwestern TYR Invitati",="11/22/2014",="Unattached",="IL",="",="704",="22"
="5584","Morgan, Lucas",="400",="73473364",="400 IM SCY",="19",="4:10.30",="4:10.30",="""AAA""",="2013 Centennial Champs",="2/22/2013",="Unattached",="NJ",="",="704",="22"
="5586","Burt, Aj",="400",="55347084",="400 IM SCY",="18",="4:10.31",="4:10.31",="""AAA""",="2011 YMCA Nationals Short Cour",="4/5/2011","Powel Crosley, Jr. YMCA",="OH",="",="704",="22"
="5586","Caldwell, Ethan",="400",="150695895",="400 IM SCY",="16",="4:10.31",="4:10.31",="""AAA""",="2020 Sectional - Cary",="3/6/2020",="South Carolina Swim Club",="SC",="",="732",="22"
="5586","Caudy, Robert",="400",="70127666",="400 IM SCY",="18",="4:10.31",="4:10.31",="""AAA""",="2012 Miami University Invitati",="11/29/2012",="Unattached",="OH",="",="704",="22"
="5586","Kirwin, Sean",="400",="44238895",="400 IM SCY",="17",="4:10.31",="4:10.31",="""AAA""",="2010 MA Elite Invitational",="1/22/2010",="Lower Moreland Swimming",="MA",="",="721",="22"
="5586","Newkirk, Jeff",="400",="92848991",="400 IM SCY",="18",="4:10.31",="4:10.31",="""AAA""",="2015 VA Jumpin' January Poseidon BB+ M",="1/19/2015",="Quest Swimming",="VA",="",="704",="22"
="5586","Robinson, Rucker",="400",="146660100",="400 IM SCY",="17",="4:10.31",="4:10.31",="""AAA""",="2019 GA Short Course Seni",="12/6/2019",="SwimAtlanta",="GA",="",="721",="22"
="5586","Torres, Johnny",="400",="112995221",="400 IM SCY",="15",="4:10.31",="4:10.31",="""AAA""",="2016 FG Winter Championships",="11/19/2016",="Flying Fish Swim Club",="FG",="",="782",="22"
="5593","Farr, David",="400",="80893455",="400 IM SCY",="17",="4:10.32",="4:10.32",="""AAA""",="2013 Speedo Winter Jr Nats Time Trials",="12/12/2013",="Santa Clara Swim Club",="PC",="",="721",="22"
="5593","Morrison, Owen",="400",="139394652",="400 IM SCY",="16",="4:10.32",="4:10.32",="""AAA""",="2019 Sectionals - Carlsbad",="3/2/2019",="Irvine Novaquatics",="CA",="",="732",="22"
="5593","Pierce, Jack",="400",="81280274",="400 IM SCY",="16",="4:10.32",="4:10.32",="""AAA""",="2013 PV Sport Fair Winter Classic",="12/12/2013",="Loyola Blakefield Aquatics",="MD",="",="732",="22"
="5593","Schultz, Wes",="400",="61167210",="400 IM SCY",="19",="4:10.32",="4:10.32",="""AAA""",="2011 CA Winter CA NV Sectional",="12/16/2011","Bakersfield Aquatics Club, Inc.",="CC",="",="704",="22"
="5593","Stuart, Hennessey",="400",="53220602",="400 IM SCY",="15",="4:10.32",="4:10.32",="""AAAA""",="2010 MN Grand Prix",="11/12/2010",="Colorado Stars",="CO",="",="781",="22"
="5598","Duckworth, Ben",="400",="123575945",="400 IM SCY",="16",="4:10.33",="4:10.33",="""AAA""",="2017 NC TAC Big Southern Class",="11/10/2017",="Enfinity Aquatic Club",="NC",="",="732",="22"
="5598","Fallon, Sam",="400",="114049126",="400 IM SCY",="16",="4:10.33",="4:10.33",="""AAA""",="2016 IN OLY Winter invite",="12/2/2016",="Cincinnati Marlins",="OH",="",="732",="22"
="5598","Pierre, Thomas",="400",="84938579",="400 IM SCY",="17",="4:10.33",="4:10.33",="""AAA""",="2014 MA AP PA YMCA States",="3/21/2014",="Butler Y Aquatic Club",="AM",="",="721",="22"
="5598","Tran, Eric",="400",="140934767",="400 IM SCY",="18",="4:10.33",="4:10.33",="""AAA""",="2019 PC SCSC SCY Walk On",="5/5/2019",="Palo Alto Stanford Aquatics",="PC",="Yes",="704",="22"
="5602","Adkins, Ross",="400",="128624573",="400 IM SCY",="17",="4:10.34",="4:10.34",="""AAA""",="2018 Sectionals - Columbia",="3/9/2018",="Swim Omaha",="MW",="",="721",="22"
="5602","Hurley, Collin",="400",="118083225",="400 IM SCY",="18",="4:10.34",="4:10.34",="""AAA""",="2017 Sectionals - Christiansburg",="3/31/2017",="Fox Chapel Killer Whales",="AM",="",="704",="22"
="5604","Cashell, Dan",="400",="128732396",="400 IM SCY",="17",="4:10.35",="4:10.35",="""AAA""",="2018 OH AP YMCA AA League ",="3/9/2018","Powel Crosley, Jr. YMCA",="OH",="",="721",="22"
="5604","David, Calvin",="400",="133962240",="400 IM SCY",="17",="4:10.35",="4:10.35",="""AAA""",="2018 PC OAPB SR OPEN",="10/21/2018",="Pleasanton Seahawks",="PC",="",="721",="22"
="5604","Kloosterman, Tomas",="400",="80101805",="400 IM SCY",="17",="4:10.35",="4:10.35",="""AAA""",="2013 FG Speedo Winter Championships",="11/21/2013",="Performance Aquatics",="FG",="",="721",="22"
="5604","Lee, Joshua",="400",="139394148",="400 IM SCY",="17",="4:10.35",="4:10.35",="""AAA""",="2019 Sectionals - Carlsbad",="3/2/2019",="Canyons Aquatic Club",="CA",="",="721",="22"
="5604","McGowan, Kevin",="400",="102854098",="400 IM SCY",="19",="4:10.35",="4:10.35",="""AAA""",="Delta State Christmas Invite 2",="12/13/2015",="Unattached",="MV",="",="704",="22"
="5609","Kidd, Zach",="400",="85078032",="400 IM SCY",="18",="4:10.36",="4:10.36",="""AAA""",="2014 NC AP  YMCA Nationals SC",="4/1/2014",="Huntington YMCA/Charleston AT",="WV",="",="703",="22"
="5609","Ross, James",="400",="60974459",="400 IM SCY",="18",="4:10.36",="4:10.36",="""AAA""",="2011 NJ Holiday Classic XXV",="12/9/2011",="Somerset Hills YMCA",="NJ",="",="703",="22"
="5609","Schott, Mitchell",="400",="145825614",="400 IM SCY",="15",="4:10.36",="4:10.36",="""AAA""",="2019 IN CON Skypoint Transit Invitational",="11/8/2019",="Unattached",="IN",="",="781",="22"
="5612","Chung, Joon",="400",="54957482",="400 IM SCY",="18",="4:10.37",="4:10.37",="""AAA""",="2011 MI CW TSSD 13 -14 & Open",="3/18/2011",="Novi Sturgeons",="MI",="",="703",="22"
="5612","Daudier, Aidan",="400",="136377981",="400 IM SCY",="17",="4:10.37",="4:10.37",="""AAA""",="2018 NE SSA NE Seniors",="12/14/2018",="Executive Swim Club",="NE",="",="721",="22"
="5612","Hirabayashi, Toshi",="400",="84694613",="400 IM SCY",="30",="4:10.37",="4:10.37",="""AAA""",="2014 PN Speedo Champions Series Western Region",="3/12/2014",="Flatiron Athletic Club",="CO",="Yes",="703",="22"
="5615","Doubleday, Tommy",="400",="139821598",="400 IM SCY",="16",="4:10.38",="4:10.38",="""AAA""",="2019 IL Illinois Swimming SCY",="3/1/2019",="Glenbrook Swim Club",="IL",="",="731",="22"
="5615","Hinrichs, Bret",="400",="45857682",="400 IM SCY",="15",="4:10.38",="4:10.38",="""AAAA""",="2010 GU AGS Speedo Sectionals",="3/4/2010",="Palo Alto Stanford Aquatics",="PC",="",="781",="22"
="5615","Klein, Davis",="400",="146413073",="400 IM SCY",="18",="4:10.38",="4:10.38",="""AAA""",="Magnus Cup Invitational",="11/23/2019",="Unattached",="MI",="",="703",="22"
="5615","Schwinn, Elliot",="400",="95395134",="400 IM SCY",="18",="4:10.38",="4:10.38",="""AAA""",="2015 IA Speedo Sectionals at Iowa",="3/14/2015",="Colorado Stars",="CO",="",="703",="22"
="5615","Sprenger, Chris",="400",="139662893",="400 IM SCY",="17",="4:10.38",="4:10.38",="""AAA""",="2019 Sectionals - Columbia",="3/8/2019",="COOL Swim Team",="MV",="",="721",="22"
="5615","Windmuller, Raphael",="400",="148995332",="400 IM SCY",="16",="4:10.38",="4:10.38",="""AAA""",="2020 FG Scotty Invite",="1/25/2020",="Unattached",="FG",="Yes",="731",="22"
