="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="3798","Lipp, Chandler",="200",="143368587",="200 FR LCM",="16",="1:57.46",="1:57.46",="""AAAA""",="2019 IN Indiana Senior State - LC",="7/21/2019",="Fort Wayne Swim Team",="IN",="",="789",="57"
="3798","Ortiz Torres, Erwin",="200",="121193883",="200 FR LCM",="19",="1:57.46",="1:57.46",="2019 Futures",="2017 NC LC SR Championships",="7/21/2017",="YMCA of Western North Carolina",="NC",="Yes",="756",="57"
="3798","Pold, Pearu",="200",="88215781",="200 FR LCM",="17",="1:57.46",="1:57.46",="""AAAA""",="2014 SI Long Course Junior Olympics",="7/24/2014",="North Coast Aquatics",="SI",="",="759",="57"
="3798","Rennard, Sammy",="200",="132860700",="200 FR LCM",="17",="1:57.46r",="1:57.46",="2019 Futures",="2018 PV AP  LC Y Nationals",="8/2/2018",="YMCA of Greater Monmouth County",="NJ",="",="759",="57"
="3798","Skuba, Joe",="200",="46884109",="200 FR LCM",="23",="1:57.46",="1:57.46",="""AAAA""",="2010 Pro Swim - Charlotte",="5/13/2010",="SwimMAC Carolina",="NC",="",="756",="57"
="3808","Appleton, Jasper",="200",="110413583",="200 FR LCM",="17",="1:57.47",="1:57.47",="""AAAA""",="2016 Sectionals - Brown Deer",="7/22/2016",="St Croix Swim Club",="MN",="",="759",="57"
="3808","Kelch, Zach",="200",="57809814",="200 FR LCM",="19",="1:57.47",="1:57.47",="""AAAA""",="2011 LE Central Zone Sect 3",="7/21/2011",="Club Wolverine",="MI",="",="756",="57"
="3808","Norsten, Gregory",="200",="66729715",="200 FR LCM",="18",="1:57.47",="1:57.47",="""AAAA""",="2012 WI LAKE Western Great Lak",="7/6/2012",="Edina Swim Club",="MN",="",="756",="57"
="3808","Ortof, Harry",="200",="132851202",="200 FR LCM",="19",="1:57.47",="1:57.47",="2019 Futures",="2018 Zone Senior Champs - Buffalo",="8/3/2018",="Long Island Express",="MR",="",="756",="57"
="3808","Paknys, Ram",="200",="63853685",="200 FR LCM",="20",="1:57.47r",="1:57.47",="""AAAA""",="2012 OK SCS Central Section Region VII",="3/2/2012",="Lindenwood University Swim Team",="OZ",="Yes",="756",="57"
="3808","Royal, Scott",="200",="48868579",="200 FR LCM",="21",="1:57.47",="1:57.47",="""AAAA""",="2010 GA Long Course Senior Sta",="7/23/2010",="SwimAtlanta",="GA",="",="756",="57"
="3808","Shepard, Corey",="200",="121729360",="200 FR LCM",="17",="1:57.47",="1:57.47",="2019 Futures",="2017 FL ISCA Summer Seniors Champ",="8/4/2017",="Occoquan Swimming Inc",="PV",="",="759",="57"
="3808","Yi, Harrison",="200",="99519919",="200 FR LCM",="17",="1:57.47",="1:57.47",="""AAAA""",="2015 LC Y Nationals w TT",="8/5/2015",="Wyckoff YMCA",="NJ",="",="759",="57"
="3808","Zoldork, Anthony",="200",="67959952",="200 FR LCM",="18",="1:57.47",="1:57.47",="""AAAA""",="2012 VA LC SR Championships",="7/26/2012",="Virginia Association for Competitive Swimming",="VA",="",="756",="57"
="3817","Johnson, Drew",="200",="67215521",="200 FR LCM",="20",="1:57.48",="1:57.48",="""AAAA""",="2012 Speedo Champions Series-Central Zone Sec 1",="7/19/2012",="Minnesota Aquatics",="MN",="",="755",="57"
="3817","Thorne, Connor",="200",="120672918",="200 FR LCM",="19",="1:57.48",="1:57.48",="2019 Futures",="2017 Sectionals - Orlando",="7/7/2017",="Club Seminole",="FL",="",="755",="57"
="3817","Williams, Caleb",="200",="49183557",="200 FR LCM",="16",="1:57.48",="1:57.48",="2019 Futures",="2010 VA Swimming LC SR Champio",="7/22/2010",="Lynchburg YMCA Swim Team",="VA",="",="789",="57"
="3820","Arata, Ryan",="200",="67687084",="200 FR LCM",="18",="1:57.49",="1:57.49",="""AAAA""",="2012 CC Western Zone Senior Championships",="8/2/2012",="Falfins Swimming",="CO",="",="755",="57"
="3820","Berlitz, Danny",="200",="142008250",="200 FR LCM",="18",="1:57.49",="1:57.49",="2019 Futures",="2019 MA WSY Long Course Classic",="6/14/2019",="Parkland Aquatic Club",="MA",="",="755",="57"
="3820","Craig, Steven",="200",="99355667",="200 FR LCM",="18",="1:57.49",="1:57.49",="""AAAA""",="2015 NC STAR Futures Meet",="7/31/2015",="Marlins of Raleigh",="NC",="",="755",="57"
="3820","Dillard, Ben",="200",="132356250",="200 FR LCM",="16",="1:57.49",="1:57.49",="""AAAA""",="2018 SN Bill Rose Classic - SNS L",="7/19/2018",="Sierra Marlins Swim Team",="SN",="",="789",="57"
="3820","Farrar, Brendan",="200",="132284979",="200 FR LCM",="17",="1:57.49",="1:57.49",="2019 Futures",="2018 VA LC SR Championships",="7/20/2018",="Poseidon Swimming Inc",="VA",="",="758",="57"
="3820","Galarza, Andrew",="200",="121655525",="200 FR LCM",="18",="1:57.49",="1:57.49",="2019 Futures",="2017 NC AP LC Y Nationals",="8/2/2017",="Metuchen Edison YMCA Manta Ray",="NJ",="",="758",="57"
="3820","Hill, Tyler",="200",="67238444",="200 FR LCM",="19",="1:57.49",="1:57.49",="""AAAA""",="2012 NC Senior LC Championshi",="7/19/2012",="Unattached",="NC",="",="755",="57"
="3820","Kluge, Kevin",="200",="99460442",="200 FR LCM",="17",="1:57.49",="1:57.49",="""AAAA""",="2015 IL Discover LCM Senior Ch",="7/31/2015",="Maverick Swim Club",="IL",="",="758",="57"
="3820","Lefebvre, Peter",="200",="121148408",="200 FR LCM",="20",="1:57.49",="1:57.49",="2019 Futures",="2017 Sectionals - Minneapolis",="7/20/2017",="University of Minnesota",="MN",="",="755",="57"
="3820","Louw, Gideon",="200",="62816072",="200 FR LCM",="24",="1:57.49",="1:57.49",="""AAAA""",="2012 Pro Swim - Missouri",="2/10/2012",="Auburn Aquatics",="SE",="Yes",="755",="57"
="3820","Mason, Luke",="200",="121669705",="200 FR LCM",="17",="1:57.49r",="1:57.49",="2019 Futures",="2017 MI 13/14 & open LCM State",="7/27/2017",="Michigan Lakeshore Aquatics",="MI",="",="758",="57"
="3820","Perry, Michael",="200",="99383758",="200 FR LCM",="17",="1:57.49",="1:57.49",="""AAAA""",="2015 IN NCSA Summer Swimming ",="7/30/2015",="Shorewood Swim Club",="WI",="",="758",="57"
="3820","Sideras, Andrew",="200",="57698152",="200 FR LCM",="19",="1:57.49",="1:57.49",="""AAAA""",="2011 MA Senior LC Championship",="7/20/2011",="Pennsbury Aquatic Club",="MA",="",="755",="57"
="3820","Tschannen, Kyle",="200",="132914820",="200 FR LCM",="17",="1:57.49",="1:57.49",="2019 Futures",="2018 NCSA Summer Swimming Champ",="8/2/2018",="Club Wolverine",="MI",="",="758",="57"
="3820","Vrolijk, Stefano",="200",="67128372",="200 FR LCM",="17",="1:57.49",="1:57.49",="""AAAA""",="National Olympic Selection Trials",="5/1/2012",="The Woodlands Swim Team",="GU",="Yes",="758",="57"
="3820","Wolfe, Austin",="200",="109943695",="200 FR LCM",="16",="1:57.49",="1:57.49",="2019 Futures",="2016 Sectionals - Columbia",="7/21/2016",="Club North Swimming",="MV",="",="789",="57"
="3836","Atkinson, Eli",="200",="142428512",="200 FR LCM",="15",="1:57.50",="1:57.50",="""AAAA""",="2019 OH CLPR DAVID WEBB",="6/22/2019",="Saline Swim Team",="MI",="",="841",="57"
="3836","Hashemi, Cyrus",="200",="48991080",="200 FR LCM",="15",="1:57.50",="1:57.50",="2019 Futures",="2010 PV LC Senior Champs",="7/15/2010",="Curl Burke Swim Club",="PV",="",="841",="57"
="3836","Hooper, Nick",="200",="77262988",="200 FR LCM",="18",="1:57.50",="1:57.50",="""AAAA""",="2013 NI - Niagara Long Course Classic",="7/12/2013",="Albany Starfish",="AD",="",="755",="57"
="3836","Knaul, Billy",="200",="109749877",="200 FR LCM",="15",="1:57.50",="1:57.50",="2019 Futures",="2016 NE SSA LCM New England Se",="7/15/2016",="Shawmut Aquatic Club",="NE",="",="841",="57"
="3836","Pierce, Christopher",="200",="88505140",="200 FR LCM",="15",="1:57.50",="1:57.50",="2019 Futures",="2014 GA Long Course Senior State",="7/25/2014",="SwimAtlanta",="GA",="",="841",="57"
="3836","Shutt, Paul",="200",="143393267",="200 FR LCM",="16",="1:57.50",="1:57.50",="""AAAA""",="2019 Sectionals - Gresham",="7/19/2019",="Boise YMCA Swim Team",="SR",="",="788",="57"
="3836","Wu, Kyle",="200",="132915237",="200 FR LCM",="17",="1:57.50",="1:57.50",="2019 Futures",="2018 NCSA Summer Swimming Champ",="8/2/2018",="Machine Aquatics",="PV",="",="758",="57"
="3843","Bramm, Jonathan",="200",="110500226",="200 FR LCM",="17",="1:57.51",="1:57.51",="""AAAA""",="2016 Futures - Palo Alto",="8/5/2016",="Golden West Swim Club",="CA",="",="758",="57"
="3843","Elizarov, Alex",="200",="121218980",="200 FR LCM",="17",="1:57.51",="1:57.51",="2019 Futures",="2017 PN Senior LC Championship",="7/20/2017",="King Aquatic Club",="PN",="",="758",="57"
="3843","Kennon, Declan",="200",="76761476",="200 FR LCM",="17",="1:57.51",="1:57.51",="""AAAA""",="2013 Coupe du Quebec",="6/27/2013",="Badger Swim Club",="MR",="",="758",="57"
="3843","Long, Eric",="200",="77963929",="200 FR LCM",="19",="1:57.51",="1:57.51",="""AAAA""",="2013 NI - Speedo Champions Series- Super",="8/1/2013",="Team Pittsburgh Aquatics",="AM",="",="755",="57"
="3843","McDonald, Connor",="200",="57723505",="200 FR LCM",="18",="1:57.51r",="1:57.51",="""AAAA""",="2011 OR Speedo Western Section LC",="7/21/2011",="Hillsboro Swim Team",="OR",="",="755",="57"
="3843","Olivares, Austin",="200",="98792160",="200 FR LCM",="21",="1:57.51",="1:57.51",="""AAAA""",="2015 MV Region VIII Summer Sectionals",="7/16/2015",="Parkway Swim Club",="OZ",="",="755",="57"
="3843","Quarterman, Nathan",="200",="132894536",="200 FR LCM",="15",="1:57.51",="1:57.51",="""AAAA""",="2018 Futures - Santa Clara",="8/3/2018",="Boise YMCA Swim Team",="SR",="",="841",="57"
="3843","Rockwell, Colin",="200",="99260487",="200 FR LCM",="20",="1:57.51",="1:57.51",="""AAAA""",="2015 FL Swimming Summer Senior",="7/24/2015",="Gator Swim Club",="FL",="",="755",="57"
="3843","Smith, Zach",="200",="86282051",="200 FR LCM",="18",="1:57.51",="1:57.51",="""AAAA""",="2014 IN IU visitbloomington.com I",="5/30/2014",="Northern KY Clippers Swimming",="OH",="",="755",="57"
="3843","Tate, Ryan",="200",="99217368",="200 FR LCM",="18",="1:57.51",="1:57.51",="""AAAA""",="2015 MW Midwestern Long Course",="7/25/2015",="Swim Omaha",="MW",="",="755",="57"
="3843","Weiss, Tommy",="200",="110415984",="200 FR LCM",="18",="1:57.51",="1:57.51",="""AAAA""",="2016 Sectionals - Brown Deer",="7/22/2016",="Riptide",="MN",="",="755",="57"
="3843","Westrick, Ross",="200",="88751129",="200 FR LCM",="18",="1:57.51",="1:57.51",="""AAAA""",="2014 YMCA National Long Course",="7/30/2014",="Countryside YMCA",="OH",="",="755",="57"
="3855","Bilello, Matt",="200",="56039106",="200 FR LCM",="17",="1:57.52",="1:57.52",="""AAAA""",="2011 CC Day After Valleys",="5/22/2011",="Clovis Swim Club",="CC",="",="757",="57"
="3855","Cesar, Gustavo",="200",="106314874",="200 FR LCM",="17",="1:57.52r",="1:57.52",="""AAAA""",="2016 SE Southern Premier",="3/4/2016",="Bolles School Sharks",="FL",="Yes",="757",="57"
="3855","Donnelly, Vinny",="200",="48854818",="200 FR LCM",="19",="1:57.52",="1:57.52",="""AAAA""",="2010 IN Speedo Champions Series",="7/21/2010",="Unattached",="IN",="",="754",="57"
="3855","Dupont, Andrew",="200",="110510163",="200 FR LCM",="18",="1:57.52",="1:57.52",="""AAAA""",="2016 Futures - Atlanta",="8/5/2016",="Highlander Aquatic Club",="FL",="",="754",="57"
="3855","Faucher, Thomas",="200",="88380104",="200 FR LCM",="24",="1:57.52",="1:57.52",="""AAAA""",="2014 CC CA/NV Speedo Championship Series",="7/23/2014",="Heartland Swim Assoc",="SI",="",="754",="57"
="3855","Hughes, Devyn",="200",="71359621",="200 FR LCM",="18",="1:57.52",="1:57.52",="""AAAA""",="2012 FL EAJ Winter Sprint Classic",="12/29/2012",="Dekalb Aquatics",="GA",="",="754",="57"
="3855","Johannessen, Alex",="200",="121864939",="200 FR LCM",="17",="1:57.52",="1:57.52",="2019 Futures",="2017 CA RAA SUMMER JOS",="7/27/2017",="Boulder City Henderson Swim Team",="CA",="",="757",="57"
="3855","Pro, Kyle",="200",="143868242",="200 FR LCM",="17",="1:57.52",="1:57.52",="2019 Futures",="2019 NCSA Summer Champs",="8/8/2019",="Upper Dublin Aquatic Club",="MA",="",="757",="57"
="3855","Radice, Julian",="200",="67470978",="200 FR LCM",="17",="1:57.52",="1:57.52",="""AAAA""",="2012 FG Senior Championships",="7/27/2012",="Metro Aquatic Club of Miami",="FG",="",="757",="57"
="3855","Sullivan, Coley",="200",="121426272",="200 FR LCM",="19",="1:57.52",="1:57.52",="2019 Futures",="2017 NT American Long Course",="7/26/2017",="Lakeside Swim Team",="KY",="",="754",="57"
="3865","Betulius, Grant",="200",="57741840",="200 FR LCM",="19",="1:57.53",="1:57.53",="""AAAA""",="2011 IA Speedo Champions Series - CZ Section 1",="7/21/2011",="Fox Valley Swim Team",="IL",="",="754",="57"
="3865","El Badrawy, El",="200",="48798377",="200 FR LCM",="21",="1:57.53",="1:57.53",="""AAAA""",="2010 MV CSRVIII CHAMPS",="7/21/2010",="Saluki Swim Club",="OZ",="",="754",="57"
="3865","Fletcher, Josh",="200",="121037943",="200 FR LCM",="16",="1:57.53",="1:57.53",="""AAAA""",="2017 Sectionals - Athens",="7/14/2017",="SwimMAC Carolina",="NC",="",="788",="57"
="3865","Garrastazu, Raul",="200",="64271813",="200 FR LCM",="17",="1:57.53",="1:57.53",="""AAAA""",="2012 Spring Southern Zone Selectionals",="3/15/2012",="Unattached",="FG",="",="757",="57"
="3865","Guzman, Adrian",="200",="150547222",="200 FR LCM",="16",="1:57.53",="1:57.53",="""AAAA""",="2020 GU AGS Speedo Sectionals ",="2/29/2020",="Cypress Fairbanks Swim Club",="GU",="",="788",="57"
="3865","Johnson, Garrison",="200",="110542469",="200 FR LCM",="17",="1:57.53r",="1:57.53",="""AAAA""",="2016 IN NCSA Summer Swimming Cham",="8/10/2016",="Poseidon Swimming Inc",="VA",="",="757",="57"
="3865","Johnson, Zach",="200",="57743179",="200 FR LCM",="19",="1:57.53",="1:57.53",="""AAAA""",="2011 IA Speedo Champions Series - CZ Section 1",="7/21/2011",="Sioux Falls Snowfox",="SD",="",="754",="57"
="3865","McNair, Rett",="200",="99538072",="200 FR LCM",="19",="1:57.53",="1:57.53",="""AAAA""",="2015 NI - LC Senior Zones Championship",="8/7/2015",="Adirondack Bluefins",="AD",="",="754",="57"
="3865","Parente, Dylan",="200",="143429564",="200 FR LCM",="17",="1:57.53r",="1:57.53",="2019 Futures",="2019 Sectionals - Santa Clara",="7/20/2019",="Canyons Aquatic Club",="CA",="",="757",="57"
="3865","Sanders, Clay",="200",="57781888",="200 FR LCM",="18",="1:57.53",="1:57.53",="""AAAA""",="2011 CC WZ Gold Section Speedo Championship Series",="7/20/2011",="Orinda Aquatics",="PC",="",="754",="57"
="3865","Schon, Alex",="200",="88750191",="200 FR LCM",="19",="1:57.53",="1:57.53",="""AAAA""",="2014 YMCA National Long Course",="7/30/2014",="Upper Main Line YMCA",="MA",="",="754",="57"
="3865","Tontillo, Mike",="200",="46402204",="200 FR LCM",="18",="1:57.53",="1:57.53",="""AAAA""",="2010 IN Central Zone Section 3 ",="3/25/2010",="Mercy Healthplex Sea Wolves",="OH",="",="754",="57"
="3865","Wright, Owen",="200",="85016632",="200 FR LCM",="17",="1:57.53",="1:57.53",="""AAAA""",="2014 NI - Speedo Champions Series LC",="3/27/2014",="Bluefish Swim Club",="NE",="",="757",="57"
="3878","Ahlberg, Joe",="200",="77962537",="200 FR LCM",="17",="1:57.54",="1:57.54",="""AAAA""",="2013 NI - Speedo Champions Series- Super",="8/1/2013",="SoCo Aquatic Club",="CT",="",="757",="57"
="3878","Bartlett, Quinn",="200",="48852824",="200 FR LCM",="18",="1:57.54r",="1:57.54",="""AAAA""",="2010 MA Middle Atlantic Senior Championship",="7/23/2010",="Suburban Seahawks Club",="MA",="",="754",="57"
="3878","Brotherton, Tanner",="200",="64479259",="200 FR LCM",="19",="1:57.54",="1:57.54",="""AAAA""",="2012 Pro Swim - Indianapolis",="3/29/2012",="King Aquatic Club",="PN",="",="754",="57"
="3878","Collingwood, Matt",="200",="77908088",="200 FR LCM",="20",="1:57.54",="1:57.54",="""AAAA""",="2013 MD Maryland LSC Long Course",="8/1/2013",="Towson University Swimming",="MD",="",="754",="57"
="3878","Friedel, Josh",="200",="76745547",="200 FR LCM",="20",="1:57.54",="1:57.54",="""AAAA""",="2013 FL ATAC Long Course Open",="6/28/2013",="Club Seminole",="FL",="",="754",="57"
="3878","Kiel, Brian",="200",="46455646",="200 FR LCM",="18",="1:57.54",="1:57.54",="""AAAA""",="2010 Pro Swim - Columbus ",="4/1/2010",="Rochester Swim Club Orcas",="MN",="",="754",="57"
="3878","Lijoi, Vinny",="200",="121537641",="200 FR LCM",="20",="1:57.54",="1:57.54",="2019 Futures",="2017 FG Senior Championships",="7/29/2017",="Sarasota Tsunami Swim Team",="FL",="",="754",="57"
="3878","Marlow, Sam",="200",="109943886",="200 FR LCM",="19",="1:57.54r",="1:57.54",="""AAAA""",="2016 Sectionals - Columbia",="7/22/2016",="Rockwood Swim Club",="OZ",="",="754",="57"
="3878","McGowan, John",="200",="143765003",="200 FR LCM",="17",="1:57.54",="1:57.54",="2019 Futures",="2019 AP LC Y Nationals FINAL COPY",="8/1/2019",="Lakeland Hills  YMCA",="NJ",="",="757",="57"
="3887","Koravos, Jack",="200",="98840462",="200 FR LCM",="17",="1:57.55",="1:57.55",="""AAAA""",="2015 NE SSA New England Senior",="7/17/2015",="Patriot Swim Club",="NE",="",="757",="57"
="3887","Mattingly, Tyler",="200",="57730024",="200 FR LCM",="17",="1:57.55",="1:57.55",="""AAAA""",="2011 OR Speedo Western Section LC",="7/19/2011",="Tucson Ford Dealers Aquatics",="AZ",="",="757",="57"
="3887","Thompson, Grant",="200",="121734828",="200 FR LCM",="19",="1:57.55",="1:57.55",="2019 Futures",="2017 GU AGS Southern Zone Senior  Champs",="8/3/2017",="Austin Swim Club",="ST",="",="754",="57"
="3887","Tucker, Danny",="200",="46807059",="200 FR LCM",="18",="1:57.55",="1:57.55",="""AAAA""",="2010 Irish Long Course Championship",="4/29/2010",="Maverick Swim Club",="IL",="",="754",="57"
="3891","Burdick, Ben",="200",="85010870",="200 FR LCM",="17",="1:57.56r",="1:57.56",="""AAAA""",="2014 IN Central Zone Speedo Sectionals",="3/29/2014",="Carmel Swim Club",="IN",="",="757",="57"
="3891","Gillilan, Loren",="200",="132255475",="200 FR LCM",="20",="1:57.56",="1:57.56",="2019 Futures",="2018 Sectionals - Gresham",="7/13/2018",="Fort Collins Area Swim Team",="CO",="",="754",="57"
="3891","Laracuente, Gabe",="200",="131980676",="200 FR LCM",="16",="1:57.56",="1:57.56",="""AAAA""",="2018 PV AP MCSL Coaches LC Invitational",="7/10/2018",="Nation's Capital Swim Club",="PV",="",="787",="57"
="3891","Marin, Ervin",="200",="110512244",="200 FR LCM",="16",="1:57.56r",="1:57.56",="2019 Futures",="2016 Futures - Atlanta",="8/4/2016",="South Florida Aquatic Club",="FG",="",="787",="57"
="3891","Mattingly, Chase",="200",="110517646",="200 FR LCM",="17",="1:57.56",="1:57.56",="""AAAA""",="2016 NC Southern Zone Age Grou",="8/3/2016",="Kentucky Aquatics",="KY",="",="757",="57"
="3891","Rowan, Sam",="200",="76037344",="200 FR LCM",="22",="1:57.56r",="1:57.56",="""AAAA""",="2013 AZ Southwest Classic Invitational",="6/8/2013",="Tucson Ford Dealers Aquatics",="AZ",="",="754",="57"
="3891","Wing, Ethan",="200",="143375679",="200 FR LCM",="18",="1:57.56",="1:57.56",="2019 Futures",="2019 IN Indiana Senior State - LC",="7/21/2019",="Duneland Swim Club",="IN",="",="754",="57"
="3891","Zheng, Eric",="200",="49286613",="200 FR LCM",="17",="1:57.56",="1:57.56",="""AAAA""",="2010 Summer Junior Nats",="8/9/2010",="Arkansas Dolphins - Lasers Swim Team",="AR",="",="757",="57"
="3899","Bishop, Zachary",="200",="120967914",="200 FR LCM",="19",="1:57.57",="1:57.57",="2019 Futures",="2017 NE SSA LC Senior Champs",="7/14/2017",="SOLO Aquatics",="NE",="",="753",="57"
="3899","Chou, Timothy",="200",="143870145",="200 FR LCM",="17",="1:57.57r",="1:57.57",="2019 Futures",="2019 NCSA Summer Champs",="8/7/2019",="Santa Clara Swim Club",="PC",="",="756",="57"
="3899","Day, Brennan",="200",="110156125",="200 FR LCM",="18",="1:57.57",="1:57.57",="""AAAA""",="2016 GA All American Swim Senior",="7/22/2016",="Aiken-Augusta Swim League",="GA",="",="753",="57"
="3899","Fenstermacher, Auckie",="200",="120861904",="200 FR LCM",="19",="1:57.57",="1:57.57",="2019 Futures",="2017 MA WSY Middle Atlantic LC Senior Champs",="7/14/2017",="Unattached",="MA",="",="753",="57"
="3899","Fu, Alex",="200",="143796279",="200 FR LCM",="15",="1:57.57r",="1:57.57",="""AAAA""",="2019 Futures Des Moines",="8/1/2019","First Colony Swim Team, Inc.",="GU",="",="840",="57"
="3899","Gonzalez, Maxwell",="200",="121765024",="200 FR LCM",="18",="1:57.57",="1:57.57",="2019 Futures",="2017 NCSA Summer Champs",="8/3/2017",="Allegheny North Swim Club",="AM",="",="753",="57"
