="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="1437","Natal, Ryan",="50",="58474610",="50 FL SCY",="17",="23.42",="23.42",="""Slower than B""",="2011 NCSA Jr National Swimming",="3/15/2011",="Machine Aquatics",="PV",="",="765",="17"
="1437","Nebe, Kilian",="50",="106890264",="50 FL SCY",="17",="23.42",="23.42",="""Slower than B""",="2016 NCSA Spring Championship",="3/17/2016",="South Eastern Virginia Aquatics",="VA",="",="765",="17"
="1437","Parsonage, Matthew",="50",="49540270",="50 FL SCY",="21",="23.42",="23.42",="""Slower than B""",="2010 OB USC Invite Meet 2",="10/9/2010",="Unattached",="CC",="Yes",="760",="17"
="1437","Pigg, Hunter",="50",="117862256",="50 FL SCY",="17",="23.42",="23.42",="""Slower than B""",="2017 FL NCSA Spring Champs",="3/16/2017",="Marlins of Raleigh",="NC",="",="765",="17"
="1437","Sadergaski, Paul",="50",="84839074",="50 FL SCY",="15",="23.42",="23.42",="""Slower than B""",="2014 FL AP NCSA Spring Championship",="3/18/2014",="South Metro Storm",="MN",="",="857",="17"
="1437","Scott, Will",="50",="95662978",="50 FL SCY",="16",="23.42",="23.42",="""Slower than B""",="2015 FL NCSA Spring Champs",="3/19/2015",="Iowa Flyers Swim Club",="IA",="",="794",="17"
="1437","Surhoff, Austin",="50",="68657516",="50 FL SCY",="21",="23.42",="23.42",="""Slower than B""",="UT vs Indiana and Michigan",="10/26/2012",="Unattached",="MD",="",="760",="17"
="1437","Swanson, Brandt",="50",="84840035",="50 FL SCY",="18",="23.42",="23.42",="""Slower than B""",="2014 FL AP NCSA Spring Championship",="3/18/2014",="Aquajets Swim Team",="MN",="",="760",="17"
="1437","Tomlinson, Alex",="50",="144136779",="50 FL SCY",="17",="23.42",="23.42",="""Slower than B""",="2019 NC TAC TITANS Blue Green",="9/28/2019",="TAC Titans",="NC",="",="765",="17"
="1437","Zhang, Evan",="50",="117865129",="50 FL SCY",="17",="23.42",="23.42",="""Slower than B""",="2017 FL NCSA Spring Champs",="3/16/2017",="Laguardia Aquatic Club",="MR",="",="765",="17"
="1459","Alleven, Garrett",="50",="148063055",="50 FL SCY",="20",="23.43",="23.43",="""Slower than B""",="2019  King Marlin Pro-Am Class",="12/21/2019",="Unattached",="MV",="",="759",="17"
="1459","Barnard, Austin",="50",="92015453",="50 FL SCY",="17",="23.43",="23.43",="""Slower than B""",="2014 PN Short Course Champion",="12/21/2014",="Bellevue Club Swim Team",="PN",="",="764",="17"
="1459","Borges, Matheus",="50",="84817095",="50 FL SCY",="18",="23.43",="23.43",="""Slower than B""",="2014 FG Florida Gold Cost Senior",="3/21/2014",="Azura Florida Aquatics",="FG",="Yes",="759",="17"
="1459","Chir, Jake",="50",="81432900",="50 FL SCY",="16",="23.43",="23.43",="""Slower than B""",="2013 OK Elite Meet",="12/19/2013",="Boulder City Henderson Swim Team",="CA",="",="793",="17"
="1459","Cruz, Anthony",="50",="124413989",="50 FL SCY",="17",="23.43",="23.43",="""Slower than B""",="2017 ST South Zone TISCA Swimming",="12/1/2017",="Unattached",="ST",="",="764",="17"
="1459","Cynor, Quinton",="50",="145361964",="50 FL SCY",="17",="23.43",="23.43",="""Slower than B""",="2019 WI LFSC Monster Mash",="10/26/2019",="Sage YMCA Piranhas",="IL",="",="764",="17"
="1459","Deangelis, Anthony",="50",="106767190",="50 FL SCY",="18",="23.43",="23.43",="""Slower than B""",="2016 FL Dolfin Junior National ",="3/16/2016",="Tide Swimming",="VA",="",="759",="17"
="1459","Deforest, Mitch",="50",="60525012",="50 FL SCY",="18",="23.43",="23.43",="""Slower than B""",="2011 NC RSA Reindeer Meet",="12/2/2011",="Raleigh Swimming Association",="NC",="",="759",="17"
="1459","Hagemeister, Tim",="50",="119998124",="50 FL SCY",="18",="23.43",="23.43",="""Slower than B""",="2017 Dolfin ISCA Junior Champi",="3/22/2017",="Mason Manta Rays",="OH",="",="759",="17"
="1459","Herberg, Ralph",="50",="45370893",="50 FL SCY",="21",="23.43",="23.43",="""Slower than B""",="2010 AZ YMCA WSF 8 and Under/ Senior",="2/20/2010",="Grand Canyon University",="AZ",="Yes",="759",="17"
="1459","Jessee, Nick",="50",="112684322",="50 FL SCY",="21",="23.43",="23.43",="""Slower than B""",="2016 Northwestern TYR Invitati",="11/20/2016",="Unattached",="OZ",="",="759",="17"
="1459","May, Drew",="50",="71653284",="50 FL SCY",="17",="23.43",="23.43",="""Slower than B""",="2013 OZ EDWY Sixth Annual Sprint Spect",="1/5/2013",="Edwardsville YMCA",="OZ",="",="764",="17"
="1459","McDonald, Mckennzey",="50",="149300336",="50 FL SCY",="16",="23.43",="23.43",="""Slower than B""",="2020 SE Region 3 Championship",="2/8/2020",="Wake Aquatics",="SE",="",="793",="17"
="1459","Newton, Connor",="50",="85079072",="50 FL SCY",="16",="23.43",="23.43",="""Slower than B""",="2014 NC AP  YMCA Nationals SC",="4/1/2014",="Greater Waterbury YMCA Barracudas",="CT",="",="793",="17"
="1459","Numrych, Jeffrey",="50",="136983330",="50 FL SCY",="16",="23.43",="23.43",="""Slower than B""",="2018 PN Washington State Senior SC Champs",="12/16/2018",="Gold's Aquatics Club",="PN",="",="793",="17"
="1459","Quillen, Josh",="50",="95662308",="50 FL SCY",="17",="23.43",="23.43",="""Slower than B""",="2015 FL NCSA Spring Champs",="3/19/2015",="Unattached",="FL",="",="764",="17"
="1459","Ralston-Crandall, Riley",="50",="94871160",="50 FL SCY",="20",="23.43",="23.43",="""Slower than B""",="2015 FL Spring Senior Championship",="2/28/2015",="Area Tallahassee Aquatic Club",="FL",="",="759",="17"
="1459","Rought, Jonathan",="50",="106891368",="50 FL SCY",="18",="23.43",="23.43",="""Slower than B""",="2016 NCSA Spring Championship",="3/17/2016",="Southern Crescent Aquatic Team",="GA",="",="759",="17"
="1459","Scripp, Ryan",="50",="101835462",="50 FL SCY",="17",="23.43",="23.43",="""Slower than B""",="2015 WI LAKE Fall Western Grea",="11/20/2015",="Green Bay YMCA",="WI",="",="764",="17"
="1459","Sheils, Trey",="50",="145107569",="50 FL SCY",="18",="23.43",="23.43",="""Slower than B""",="2019 SE War Eagle Invitational",="10/26/2019",="TNT Swimming",="SE",="",="759",="17"
="1459","Swibold, A.J.",="50",="139663055",="50 FL SCY",="15",="23.43",="23.43",="""Slower than B""",="2019 Sectionals - Columbia",="3/9/2019",="Wichita Aqua Shocks",="MV",="",="856",="17"
="1459","Vester, Sam",="50",="95063321",="50 FL SCY",="17",="23.43",="23.43",="""Slower than B""",="2015 OH Tim Myers Ohio Senior S",="3/7/2015",="Cincinnati Aquatic Club",="OH",="",="764",="17"
="1459","Wachter, Joey",="50",="134435729",="50 FL SCY",="16",="23.43",="23.43",="""Slower than B""",="2018 MI TYR Fall Invite",="11/3/2018",="Michigan Lakeshore Aquatics",="MI",="",="793",="17"
="1482","Batko, Ethan",="50",="124178084",="50 FL SCY",="15",="23.44",="23.44",="""Slower than B""",="2017 WI LAKE Fall Western Great Lakes",="11/17/2017",="Cats Aquatic Team",="IL",="",="855",="17"
="1482","Bloebaum, Carl",="50",="129163336",="50 FL SCY",="14",="23.44",="23.44",="""Slower than B""",="2018 VA TYR ISCA Junior Champs",="3/21/2018",="Mason Manta Rays",="OH",="",="918",="17"
="1482","Emery, Mitch",="50",="123815217",="50 FL SCY",="18",="23.44",="23.44",="""Slower than B""",="ICCC vs NWU vs COE",="11/18/2017",="Unattached",="IA",="",="758",="17"
="1482","Haechler, Sean",="50",="84834965",="50 FL SCY",="18",="23.44",="23.44",="""Slower than B""",="2014 FL AP NCSA Spring Championship",="3/18/2014",="Unattached",="PC",="",="758",="17"
="1482","Hall, Colton",="50",="106763143",="50 FL SCY",="17",="23.44",="23.44",="""Slower than B""",="2016 FL Dolfin Junior National ",="3/16/2016",="Adirondack Aquatic Club",="NE",="",="763",="17"
="1482","Hill, Connor",="50",="138995393",="50 FL SCY",="17",="23.44",="23.44",="""Slower than B""",="2019 SE Southeastern SC Champi",="2/22/2019",="Decatur Area Swim Team",="SE",="",="763",="17"
="1482","Howard, AJ",="50",="115371897",="50 FL SCY",="17",="23.44",="23.44",="""Slower than B""",="2017 NC ECA Intrasquad January",="1/22/2017",="East Carolina Aquatics",="NC",="",="763",="17"
="1482","Kozycki, Nate",="50",="84982506",="50 FL SCY",="17",="23.44",="23.44",="""Slower than B""",="2014 OH AP Great Lakes Zone Ch",="3/21/2014",="Rapids Area Y Swimmers",="MI",="",="763",="17"
="1482","Lawson, Josh",="50",="81434107",="50 FL SCY",="18",="23.44",="23.44",="""Slower than B""",="2013 OK Elite Meet",="12/19/2013",="Bison Aquatic Club",="OK",="",="758",="17"
="1482","Legnon, Davis",="50",="140519279",="50 FL SCY",="15",="23.44",="23.44",="""Slower than B""",="2019 NCSA Spring Championship",="3/21/2019",="Hurricane Swim Club",="LA",="",="855",="17"
="1482","Lemon, Joey",="50",="128627003",="50 FL SCY",="18",="23.44",="23.44",="""Slower than B""",="2018 Sectionals - Columbia",="3/10/2018",="Parkway Swim Club",="OZ",="",="758",="17"
="1482","Miranda, Ricky",="50",="94869866",="50 FL SCY",="17",="23.44",="23.44",="""Slower than B""",="2015 FL Spring Senior Championship",="2/28/2015",="Daytona Beach Swimming",="FL",="",="763",="17"
="1482","Nguyen, John-Phillip",="50",="85405229",="50 FL SCY",="14",="23.44",="23.44",="""Slower than B""",="2014 NASA Showcase Classic",="4/16/2014",="Aquastar",="GU",="",="918",="17"
="1482","Oakley, Miles",="50",="84837846",="50 FL SCY",="18",="23.44",="23.44",="""Slower than B""",="2014 FL AP NCSA Spring Championship",="3/18/2014",="Mason Makos Swim Team",="PV",="",="758",="17"
="1482","Pretorius, Jeandre",="50",="64585446",="50 FL SCY",="18",="23.44",="23.44",="""Slower than B""",="2012 NCSA Junior National Swim",="3/20/2012",="Highlander Aquatic Club",="FL",="Yes",="758",="17"
="1482","Reed, Thomas",="50",="106765185",="50 FL SCY",="18",="23.44",="23.44",="""Slower than B""",="2016 FL Dolfin Junior National ",="3/16/2016",="Unattached",="PC",="",="758",="17"
="1482","Sopjes, Jordan",="50",="124081689",="50 FL SCY",="16",="23.44",="23.44",="""Slower than B""",="2017 MI Fall Fiesta Sprint Spe",="11/18/2017",="Byron Center",="MI",="",="792",="17"
="1482","Ward, Mitchell",="50",="148066803",="50 FL SCY",="16",="23.44",="23.44",="""Slower than B""",="2019  King Marlin Pro-Am Class",="12/21/2019",="Dallas Mustangs",="NT",="",="792",="17"
="1500","Anderson, William",="50",="74372612",="50 FL SCY",="18",="23.45",="23.45",="""Slower than B""",="2013 NCSA Junior Swim",="3/12/2013","TNT Swimming, Inc",="SE",="",="757",="17"
="1500","Appleby, Andrew",="50",="74368185",="50 FL SCY",="17",="23.45",="23.45",="""Slower than B""",="2013 OH AP Great Lakes Zone Ch",="3/15/2013",="Cuyahoga Falls YMCA/Nat",="LE",="",="762",="17"
="1500","Bodart, Bailey",="50",="95656622",="50 FL SCY",="17",="23.45",="23.45",="""Slower than B""",="2015 FL NCSA Spring Champs",="3/19/2015",="Ozaukee Aquatics",="WI",="",="762",="17"
="1500","Brann, Ian",="50",="136252994",="50 FL SCY",="16",="23.45",="23.45",="""Slower than B""",="2018 FL CAT Jingle Bell Invite",="12/8/2018",="Sarasota Tsunami Swim Team",="FL",="",="791",="17"
